20060601,14:00:00,0.6843,14
20060601,15:00:00,0.685,15
20060601,16:00:00,0.6855,16
20060601,17:00:00,0.6859,17
20060601,18:00:00,0.6859,18
20060601,19:00:00,0.6859,19
20060601,20:00:00,0.6858,20
20060601,21:00:00,0.6861,21
20060601,22:00:00,0.6863,22
20060601,23:00:00,0.686,23
20060602,00:00:00,0.6863,0
20060602,01:00:00,0.6863,1
20060602,02:00:00,0.6864,2
20060602,03:00:00,0.6864,3
20060602,04:00:00,0.6866,4
20060602,05:00:00,0.6867,5
20060602,06:00:00,0.6867,6
20060602,07:00:00,0.6867,7
20060602,08:00:00,0.6865,8
20060602,09:00:00,0.6869,9
20060602,10:00:00,0.6873,10
20060602,11:00:00,0.687,11
20060602,12:00:00,0.6861,12
20060602,13:00:00,0.6861,13
20060602,14:00:00,0.6866,14
20060602,15:00:00,0.6864,15
20060602,16:00:00,0.6858,16
20060602,17:00:00,0.6856,17
20060602,18:00:00,0.6858,18
20060602,19:00:00,0.6862,19
20060602,20:00:00,0.6859,20
20060602,21:00:00,0.6858,21
20060602,22:00:00,0.6858,22
20060605,00:00:00,0.686,0
20060605,01:00:00,0.686,1
20060605,02:00:00,0.6861,2
20060605,03:00:00,0.6866,3
20060605,04:00:00,0.6866,4
20060605,05:00:00,0.6864,5
20060605,06:00:00,0.6867,6
20060605,07:00:00,0.687,7
20060605,08:00:00,0.6869,8
20060605,09:00:00,0.6872,9
20060605,10:00:00,0.687,10
20060605,11:00:00,0.6875,11
20060605,12:00:00,0.6874,12
20060605,13:00:00,0.6871,13
20060605,14:00:00,0.6873,14
20060605,15:00:00,0.6883,15
20060605,16:00:00,0.6885,16
20060605,17:00:00,0.6893,17
20060605,18:00:00,0.6892,18
20060605,19:00:00,0.6893,19
20060605,20:00:00,0.6895,20
20060605,21:00:00,0.6894,21
20060605,22:00:00,0.6895,22
20060605,23:00:00,0.6891,23
20060606,00:00:00,0.689,0
20060606,01:00:00,0.6892,1
20060606,02:00:00,0.6888,2
20060606,03:00:00,0.6887,3
20060606,04:00:00,0.6889,4
20060606,05:00:00,0.6886,5
20060606,06:00:00,0.6888,6
20060606,07:00:00,0.6888,7
20060606,08:00:00,0.6888,8
20060606,09:00:00,0.6886,9
20060606,10:00:00,0.6888,10
20060606,11:00:00,0.6889,11
20060606,12:00:00,0.6881,12
20060606,13:00:00,0.6885,13
20060606,14:00:00,0.6882,14
20060606,15:00:00,0.6883,15
20060606,16:00:00,0.6885,16
20060606,17:00:00,0.6886,17
20060606,18:00:00,0.6891,18
20060606,19:00:00,0.6889,19
20060606,20:00:00,0.689,20
20060606,21:00:00,0.6891,21
20060606,22:00:00,0.6894,22
20060606,23:00:00,0.6895,23
20060607,00:00:00,0.689,0
20060607,01:00:00,0.6888,1
20060607,02:00:00,0.689,2
20060607,03:00:00,0.6885,3
20060607,04:00:00,0.6886,4
20060607,05:00:00,0.6884,5
20060607,06:00:00,0.6885,6
20060607,07:00:00,0.6884,7
20060607,08:00:00,0.6887,8
20060607,09:00:00,0.6886,9
20060607,10:00:00,0.6888,10
20060607,11:00:00,0.689,11
20060607,12:00:00,0.6887,12
20060607,13:00:00,0.6872,13
20060607,14:00:00,0.6873,14
20060607,15:00:00,0.6876,15
20060607,16:00:00,0.6883,16
20060607,17:00:00,0.6885,17
20060607,18:00:00,0.6886,18
20060607,19:00:00,0.6887,19
20060607,20:00:00,0.6889,20
20060607,21:00:00,0.689,21
20060607,22:00:00,0.689,22
20060607,23:00:00,0.6892,23
20060608,00:00:00,0.6891,0
20060608,01:00:00,0.6891,1
20060608,02:00:00,0.689,2
20060608,03:00:00,0.6888,3
20060608,04:00:00,0.689,4
20060608,05:00:00,0.6886,5
20060608,06:00:00,0.6885,6
20060608,07:00:00,0.6885,7
20060608,08:00:00,0.6885,8
20060608,09:00:00,0.6895,9
20060608,10:00:00,0.6894,10
20060608,11:00:00,0.6905,11
20060608,12:00:00,0.6901,12
20060608,13:00:00,0.69,13
20060608,14:00:00,0.6896,14
20060608,15:00:00,0.689,15
20060608,16:00:00,0.6868,16
20060608,17:00:00,0.6868,17
20060608,18:00:00,0.6863,18
20060608,19:00:00,0.6863,19
20060608,20:00:00,0.6862,20
20060608,21:00:00,0.6859,21
20060608,22:00:00,0.6863,22
20060608,23:00:00,0.6864,23
20060609,00:00:00,0.6859,0
20060609,01:00:00,0.686,1
20060609,02:00:00,0.6856,2
20060609,03:00:00,0.6856,3
20060609,04:00:00,0.6856,4
20060609,05:00:00,0.6857,5
20060609,06:00:00,0.6857,6
20060609,07:00:00,0.6858,7
20060609,08:00:00,0.6857,8
20060609,09:00:00,0.6852,9
20060609,10:00:00,0.6862,10
20060609,11:00:00,0.6863,11
20060609,12:00:00,0.6868,12
20060609,13:00:00,0.6865,13
20060609,14:00:00,0.6863,14
20060609,15:00:00,0.6857,15
20060609,16:00:00,0.6862,16
20060609,17:00:00,0.6859,17
20060609,18:00:00,0.6856,18
20060609,19:00:00,0.6859,19
20060609,20:00:00,0.6865,20
20060609,21:00:00,0.6866,21
20060609,22:00:00,0.6863,22
20060612,00:00:00,0.6855,0
20060612,01:00:00,0.6856,1
20060612,02:00:00,0.6857,2
20060612,03:00:00,0.686,3
20060612,04:00:00,0.6856,4
20060612,05:00:00,0.6855,5
20060612,06:00:00,0.6851,6
20060612,07:00:00,0.6853,7
20060612,08:00:00,0.6851,8
20060612,09:00:00,0.6851,9
20060612,10:00:00,0.6847,10
20060612,11:00:00,0.6836,11
20060612,12:00:00,0.6838,12
20060612,13:00:00,0.684,13
20060612,14:00:00,0.6834,14
20060612,15:00:00,0.6824,15
20060612,16:00:00,0.6829,16
20060612,17:00:00,0.6827,17
20060612,18:00:00,0.6823,18
20060612,19:00:00,0.6827,19
20060612,20:00:00,0.6827,20
20060612,21:00:00,0.683,21
20060612,22:00:00,0.683,22
20060612,23:00:00,0.683,23
20060613,00:00:00,0.6827,0
20060613,01:00:00,0.683,1
20060613,02:00:00,0.6833,2
20060613,03:00:00,0.6831,3
20060613,04:00:00,0.6831,4
20060613,05:00:00,0.683,5
20060613,06:00:00,0.6831,6
20060613,07:00:00,0.6831,7
20060613,08:00:00,0.6833,8
20060613,09:00:00,0.6829,9
20060613,10:00:00,0.6823,10
20060613,11:00:00,0.6827,11
20060613,12:00:00,0.6833,12
20060613,13:00:00,0.6832,13
20060613,14:00:00,0.6832,14
20060613,15:00:00,0.6833,15
20060613,16:00:00,0.6835,16
20060613,17:00:00,0.6836,17
20060613,18:00:00,0.6832,18
20060613,19:00:00,0.6832,19
20060613,20:00:00,0.6835,20
20060613,21:00:00,0.6836,21
20060613,22:00:00,0.6836,22
20060613,23:00:00,0.6837,23
20060614,00:00:00,0.6836,0
20060614,01:00:00,0.6839,1
20060614,02:00:00,0.6839,2
20060614,03:00:00,0.6837,3
20060614,04:00:00,0.6835,4
20060614,05:00:00,0.6837,5
20060614,06:00:00,0.6836,6
20060614,07:00:00,0.6839,7
20060614,08:00:00,0.6838,8
20060614,09:00:00,0.6834,9
20060614,10:00:00,0.6831,10
20060614,11:00:00,0.6828,11
20060614,12:00:00,0.6826,12
20060614,13:00:00,0.6826,13
20060614,14:00:00,0.6826,14
20060614,15:00:00,0.6826,15
20060614,16:00:00,0.6831,16
20060614,17:00:00,0.6831,17
20060614,18:00:00,0.6829,18
20060614,19:00:00,0.6832,19
20060614,20:00:00,0.6831,20
20060614,21:00:00,0.6833,21
20060614,22:00:00,0.6833,22
20060614,23:00:00,0.6834,23
20060615,00:00:00,0.6837,0
20060615,01:00:00,0.6831,1
20060615,02:00:00,0.6834,2
20060615,03:00:00,0.6833,3
20060615,04:00:00,0.6832,4
20060615,05:00:00,0.6833,5
20060615,06:00:00,0.6835,6
20060615,07:00:00,0.6836,7
20060615,08:00:00,0.6834,8
20060615,09:00:00,0.6834,9
20060615,10:00:00,0.6835,10
20060615,11:00:00,0.6834,11
20060615,12:00:00,0.6829,12
20060615,13:00:00,0.6826,13
20060615,14:00:00,0.6825,14
20060615,15:00:00,0.6825,15
20060615,16:00:00,0.6824,16
20060615,17:00:00,0.6823,17
20060615,18:00:00,0.6825,18
20060615,19:00:00,0.6824,19
20060615,20:00:00,0.6829,20
20060615,21:00:00,0.6823,21
20060615,22:00:00,0.6825,22
20060615,23:00:00,0.6829,23
20060616,00:00:00,0.683,0
20060616,01:00:00,0.6829,1
20060616,02:00:00,0.6827,2
20060616,03:00:00,0.6824,3
20060616,04:00:00,0.6823,4
20060616,05:00:00,0.6824,5
20060616,06:00:00,0.6825,6
20060616,07:00:00,0.6823,7
20060616,08:00:00,0.6823,8
20060616,09:00:00,0.6824,9
20060616,10:00:00,0.6827,10
20060616,11:00:00,0.6827,11
20060616,12:00:00,0.6828,12
20060616,13:00:00,0.6824,13
20060616,14:00:00,0.6825,14
20060616,15:00:00,0.6822,15
20060616,16:00:00,0.6825,16
20060616,17:00:00,0.6826,17
20060616,18:00:00,0.6827,18
20060616,19:00:00,0.683,19
20060616,20:00:00,0.6829,20
20060616,21:00:00,0.6828,21
20060616,22:00:00,0.6831,22
20060619,00:00:00,0.6828,0
20060619,01:00:00,0.682,1
20060619,02:00:00,0.6821,2
20060619,03:00:00,0.6823,3
20060619,04:00:00,0.682,4
20060619,05:00:00,0.6821,5
20060619,06:00:00,0.6823,6
20060619,07:00:00,0.6823,7
20060619,08:00:00,0.6824,8
20060619,09:00:00,0.6826,9
20060619,10:00:00,0.6825,10
20060619,11:00:00,0.6829,11
20060619,12:00:00,0.682,12
20060619,13:00:00,0.682,13
20060619,14:00:00,0.6815,14
20060619,15:00:00,0.6819,15
20060619,16:00:00,0.682,16
20060619,17:00:00,0.6828,17
20060619,18:00:00,0.6832,18
20060619,19:00:00,0.6835,19
20060619,20:00:00,0.6833,20
20060619,21:00:00,0.6834,21
20060619,22:00:00,0.6829,22
20060619,23:00:00,0.6826,23
20060620,00:00:00,0.683,0
20060620,01:00:00,0.6831,1
20060620,02:00:00,0.6831,2
20060620,03:00:00,0.6826,3
20060620,04:00:00,0.6827,4
20060620,05:00:00,0.6828,5
20060620,06:00:00,0.6827,6
20060620,07:00:00,0.6827,7
20060620,08:00:00,0.6823,8
20060620,09:00:00,0.6822,9
20060620,10:00:00,0.6821,10
20060620,11:00:00,0.6816,11
20060620,12:00:00,0.6819,12
20060620,13:00:00,0.6822,13
20060620,14:00:00,0.6824,14
20060620,15:00:00,0.6821,15
20060620,16:00:00,0.6819,16
20060620,17:00:00,0.6825,17
20060620,18:00:00,0.6828,18
20060620,19:00:00,0.6825,19
20060620,20:00:00,0.6833,20
20060620,21:00:00,0.6827,21
20060620,22:00:00,0.6827,22
20060620,23:00:00,0.6828,23
20060621,00:00:00,0.6828,0
20060621,01:00:00,0.6827,1
20060621,02:00:00,0.6827,2
20060621,03:00:00,0.6826,3
20060621,04:00:00,0.6832,4
20060621,05:00:00,0.6832,5
20060621,06:00:00,0.6833,6
20060621,07:00:00,0.6836,7
20060621,08:00:00,0.6835,8
20060621,09:00:00,0.6835,9
20060621,10:00:00,0.6837,10
20060621,11:00:00,0.6846,11
20060621,12:00:00,0.6852,12
20060621,13:00:00,0.6854,13
20060621,14:00:00,0.6853,14
20060621,15:00:00,0.6854,15
20060621,16:00:00,0.6854,16
20060621,17:00:00,0.6854,17
20060621,18:00:00,0.6859,18
20060621,19:00:00,0.686,19
20060621,20:00:00,0.6862,20
20060621,21:00:00,0.6863,21
20060621,22:00:00,0.686,22
20060621,23:00:00,0.686,23
20060622,00:00:00,0.686,0
20060622,01:00:00,0.686,1
20060622,02:00:00,0.6859,2
20060622,03:00:00,0.6863,3
20060622,04:00:00,0.6862,4
20060622,05:00:00,0.6863,5
20060622,06:00:00,0.686,6
20060622,07:00:00,0.6863,7
20060622,08:00:00,0.6862,8
20060622,09:00:00,0.6856,9
20060622,10:00:00,0.6858,10
20060622,11:00:00,0.6868,11
20060622,12:00:00,0.6867,12
20060622,13:00:00,0.687,13
20060622,14:00:00,0.6868,14
20060622,15:00:00,0.6873,15
20060622,16:00:00,0.6872,16
20060622,17:00:00,0.6873,17
20060622,18:00:00,0.6874,18
20060622,19:00:00,0.6877,19
20060622,20:00:00,0.6878,20
20060622,21:00:00,0.6881,21
20060622,22:00:00,0.6878,22
20060622,23:00:00,0.6879,23
20060623,00:00:00,0.6874,0
20060623,01:00:00,0.688,1
20060623,02:00:00,0.6879,2
20060623,03:00:00,0.6874,3
20060623,04:00:00,0.6872,4
20060623,05:00:00,0.6872,5
20060623,06:00:00,0.6873,6
20060623,07:00:00,0.6873,7
20060623,08:00:00,0.6871,8
20060623,09:00:00,0.6877,9
20060623,10:00:00,0.6877,10
20060623,11:00:00,0.688,11
20060623,12:00:00,0.688,12
20060623,13:00:00,0.6881,13
20060623,14:00:00,0.6875,14
20060623,15:00:00,0.6881,15
20060623,16:00:00,0.688,16
20060623,17:00:00,0.6878,17
20060623,18:00:00,0.6876,18
20060623,19:00:00,0.6878,19
20060623,20:00:00,0.6877,20
20060623,21:00:00,0.6878,21
20060623,22:00:00,0.6878,22
20060626,00:00:00,0.6874,0
20060626,01:00:00,0.6872,1
20060626,02:00:00,0.6875,2
20060626,03:00:00,0.6872,3
20060626,04:00:00,0.6874,4
20060626,05:00:00,0.6876,5
20060626,06:00:00,0.6879,6
20060626,07:00:00,0.6878,7
20060626,08:00:00,0.6876,8
20060626,09:00:00,0.6882,9
20060626,10:00:00,0.6892,10
20060626,11:00:00,0.6895,11
20060626,12:00:00,0.6894,12
20060626,13:00:00,0.6896,13
20060626,14:00:00,0.6901,14
20060626,15:00:00,0.6897,15
20060626,16:00:00,0.6901,16
20060626,17:00:00,0.69,17
20060626,18:00:00,0.69,18
20060626,19:00:00,0.6897,19
20060626,20:00:00,0.6903,20
20060626,21:00:00,0.6896,21
20060626,22:00:00,0.6897,22
20060626,23:00:00,0.6897,23
20060627,00:00:00,0.6902,0
20060627,01:00:00,0.6901,1
20060627,02:00:00,0.6904,2
20060627,03:00:00,0.6906,3
20060627,04:00:00,0.6904,4
20060627,05:00:00,0.6904,5
20060627,06:00:00,0.6903,6
20060627,07:00:00,0.6904,7
20060627,08:00:00,0.6904,8
20060627,09:00:00,0.6911,9
20060627,10:00:00,0.6906,10
20060627,11:00:00,0.6904,11
20060627,12:00:00,0.6903,12
20060627,13:00:00,0.6901,13
20060627,14:00:00,0.6902,14
20060627,15:00:00,0.6908,15
20060627,16:00:00,0.6902,16
20060627,17:00:00,0.6904,17
20060627,18:00:00,0.69,18
20060627,19:00:00,0.6903,19
20060627,20:00:00,0.6902,20
20060627,21:00:00,0.6903,21
20060627,22:00:00,0.6902,22
20060627,23:00:00,0.6903,23
20060628,00:00:00,0.6903,0
20060628,01:00:00,0.6901,1
20060628,02:00:00,0.6899,2
20060628,03:00:00,0.69,3
20060628,04:00:00,0.6895,4
20060628,05:00:00,0.6897,5
20060628,06:00:00,0.6896,6
20060628,07:00:00,0.6896,7
20060628,08:00:00,0.6896,8
20060628,09:00:00,0.6906,9
20060628,10:00:00,0.6908,10
20060628,11:00:00,0.691,11
20060628,12:00:00,0.6906,12
20060628,13:00:00,0.6898,13
20060628,14:00:00,0.69,14
20060628,15:00:00,0.6897,15
20060628,16:00:00,0.6899,16
20060628,17:00:00,0.6895,17
20060628,18:00:00,0.6899,18
20060628,19:00:00,0.6897,19
20060628,20:00:00,0.6897,20
20060628,21:00:00,0.6903,21
20060628,22:00:00,0.6901,22
20060628,23:00:00,0.6902,23
20060629,00:00:00,0.6898,0
20060629,01:00:00,0.6899,1
20060629,02:00:00,0.6901,2
20060629,03:00:00,0.69,3
20060629,04:00:00,0.6903,4
20060629,05:00:00,0.6902,5
20060629,06:00:00,0.6902,6
20060629,07:00:00,0.6902,7
20060629,08:00:00,0.69,8
20060629,09:00:00,0.6903,9
20060629,10:00:00,0.6908,10
20060629,11:00:00,0.6905,11
20060629,12:00:00,0.6913,12
20060629,13:00:00,0.691,13
20060629,14:00:00,0.6911,14
20060629,15:00:00,0.6913,15
20060629,16:00:00,0.6913,16
20060629,17:00:00,0.6914,17
20060629,18:00:00,0.692,18
20060629,19:00:00,0.6923,19
20060629,20:00:00,0.6919,20
20060629,21:00:00,0.6919,21
20060629,22:00:00,0.6923,22
20060629,23:00:00,0.6926,23
20060630,00:00:00,0.6929,0
20060630,01:00:00,0.6924,1
20060630,02:00:00,0.6926,2
20060630,03:00:00,0.6927,3
20060630,04:00:00,0.693,4
20060630,05:00:00,0.693,5
20060630,06:00:00,0.6931,6
20060630,07:00:00,0.6933,7
20060630,08:00:00,0.6932,8
20060630,09:00:00,0.6931,9
20060630,10:00:00,0.6942,10
20060630,11:00:00,0.6932,11
20060630,12:00:00,0.6932,12
20060630,13:00:00,0.6928,13
20060630,14:00:00,0.6917,14
20060630,15:00:00,0.6915,15
20060630,16:00:00,0.6915,16
20060630,17:00:00,0.6913,17
20060630,18:00:00,0.6909,18
20060630,19:00:00,0.692,19
20060630,20:00:00,0.6916,20
20060630,21:00:00,0.6914,21
20060630,22:00:00,0.6914,22
20060703,00:00:00,0.6919,0
20060703,01:00:00,0.692,1
20060703,02:00:00,0.692,2
20060703,03:00:00,0.6918,3
